x_m,y_m,z_m,volume_m3,Ux_m_s,Uy_m_s,Uz_m_s,p,T_K
0.21923076923099999,0.089230769230800006,0.017692307692299999,3.6413290839699999e-09,-0.065427972263100001,6.7251230467700003,0.159012759324,0.98350964121999995,315.050996854
0.200769230769,0.090769230769200002,0.017692307692299999,3.6413290839699999e-09,-0.20250035192999999,4.25001025152,-0.51736297821499999,1.56601467854,315.05988373700001
0.20230769230699999,0.090769230769200002,0.017692307692299999,3.6413290863400002e-09,-0.37800251470399998,4.2710283684699997,-0.42092019889100002,1.32776633823,315.05498809199997
0.20384615384599999,0.090769230769200002,0.017692307692299999,3.6413290839699999e-09,-0.51438713919099999,4.0585012206700002,-0.27661909926299999,1.1238641621800001,315.05377658800001
0.20538461538399999,0.090769230769200002,0.017692307692299999,3.6413290863400002e-09,-0.56232854425199996,4.03325629299,-0.131674868512,0.98362740444499996,315.05305814399998
0.20692307692299999,0.090769230769200002,0.017692307692299999,3.6413290839699999e-09,-0.57355732805399995,4.1530327001299998,-0.033191518815200001,0.938134157217,315.05203802900002
0.208461538462,0.090769230769200002,0.017692307692299999,3.6413290863400002e-09,-0.55961627509699996,4.39964061492,0.0203022732892,0.94711070892000004,315.05066203299998
0.20999999999999999,0.090769230769300005,0.017692307692299999,3.6413290839699999e-09,-0.53169785970000005,4.7481117834099997,0.048530253939100002,0.979555677126,315.04884453599999
0.21153846153899999,0.090769230769300005,0.017692307692299999,3.6413290863400002e-09,-0.49198714877400002,5.1678733285099998,0.066970613785800007,1.01283720427,315.04665445400002
0.21307692307699999,0.090769230769300005,0.017692307692299999,3.6413290839699999e-09,-0.442637981322,5.6296613890099998,0.087572108628200002,1.03945070374,315.044266628
0.21461538461499999,0.090769230769200002,0.017692307692299999,3.6413290863400002e-09,-0.38182363560100002,6.1078568232099997,0.110503667611,1.0598793959799999,315.04189029399998
0.21615384615399999,0.090769230769200002,0.017692307692299999,3.6413290839699999e-09,-0.29763786705700002,6.5751490975499998,0.13443786451799999,1.08060465834,315.04062152300003
0.21769230769199999,0.090769230769200002,0.017692307692299999,3.6413290863400002e-09,-0.20919555375500001,6.8618420848400001,0.14583942197399999,1.0624771737800001,315.04182021700001
0.21923076923099999,0.090769230769300005,0.017692307692299999,3.6413290839699999e-09,-0.065198854509799994,6.6824795203300003,0.15185933621,1.03778269264,315.05144716500001
0.200769230769,0.092307692307700001,0.017692307692299999,3.6413290837300001e-09,-0.19349042583699999,4.2226992087399999,-0.49819236482599999,1.56911803727,315.060103599
0.202307692308,0.092307692307700001,0.017692307692299999,3.6413290860999999e-09,-0.364490987504,4.2502060322600004,-0.40679933251,1.3487009537000001,315.05512955500001
0.20384615384599999,0.092307692307700001,0.017692307692299999,3.6413290837300001e-09,-0.49699033422400002,4.0539410802200004,-0.26771512688900001,1.1580803038800001,315.05386431699998
0.20538461538399999,0.092307692307700001,0.017692307692299999,3.6413290860999999e-09,-0.54405182278300002,4.0368911779100003,-0.12536312549500001,1.0265345286700001,315.05310589499999
0.20692307692299999,0.092307692307700001,0.017692307692299999,3.6413290837300001e-09,-0.55495812012500001,4.1586182446700004,-0.030488854157900001,0.98476586228499996,315.05208947900002
0.208461538462,0.092307692307700001,0.017692307692299999,3.6413290860999999e-09,-0.54180833670200002,4.4027883333600002,0.0211285363404,0.99480811134000002,315.05072782100001
0.20999999999999999,0.092307692307700001,0.017692307692299999,3.6413290837300001e-09,-0.51483692352199995,4.7451184812499996,0.048223626008299998,1.0265007613299999,315.04895708499998
0.21153846153899999,0.092307692307700001,0.017692307692299999,3.6413290860999999e-09,-0.47660063098299998,5.1560409385800003,0.065703635148699993,1.05894901935,315.04684312699999
0.21307692307699999,0.092307692307700001,0.017692307692299999,3.6413290837300001e-09,-0.42919095151300002,5.6070096071800002,0.085195581059800005,1.0848444393500001,315.04456332699999
0.21461538461499999,0.092307692307700001,0.017692307692299999,3.6413290860999999e-09,-0.37060400402100002,6.0728981763199998,0.10679647288499999,1.1053224823700001,315.04232726499998
0.21615384615399999,0.092307692307700001,0.017692307692299999,3.6413290837300001e-09,-0.28989571668300002,6.5264603566200003,0.130091821351,1.12517335938,315.04118601699997
0.21769230769199999,0.092307692307700001,0.017692307692299999,3.6413290860999999e-09,-0.204139809571,6.8097145969200001,0.141696844179,1.1083109072299999,315.04244674799997
0.21923076923099999,0.092307692307700001,0.017692307692299999,3.6413290837300001e-09,-0.065079180729500002,6.64079865297,0.145207115902,1.0845407311499999,315.051894361
0.200769230769,0.093846153846099997,0.017692307692299999,3.6413290839699999e-09,-0.185166410182,4.1954512068999996,-0.47992697125099998,1.56996548197,315.06031937799997
0.20230769230699999,0.093846153846099997,0.017692307692299999,3.6413290863400002e-09,-0.35166916115800001,4.23086510042,-0.39379686676100001,1.3658104600200001,315.055267808
0.20384615384599999,0.093846153846099997,0.017692307692299999,3.6413290839699999e-09,-0.48074128604400002,4.0504955069299999,-0.25903078025699999,1.18700880941,315.05394623500001
0.205384615385,0.093846153846099997,0.017692307692299999,3.6413290863400002e-09,-0.526717600141,4.0413790927799997,-0.11962495418999999,1.0633524757799999,315.05316494700003
0.20692307692299999,0.093846153846200001,0.017692307692299999,3.6413290839699999e-09,-0.53740514681899998,4.1647387547000001,-0.0279597049319,1.02504833001,315.05213620299998
0.20846153846099999,0.093846153846099997,0.017692307692299999,3.6413290863400002e-09,-0.52490256856600004,4.4064556529700001,0.021912788280000001,1.03597396604,315.05079798000003
0.20999999999999999,0.093846153846099997,0.017692307692299999,3.6413290839699999e-09,-0.49880677189799999,4.7427859412100002,0.047880382089000001,1.0668943070100001,315.04907166499999
0.21153846153799999,0.093846153846200001,0.017692307692299999,3.6413290863400002e-09,-0.46191636199500002,5.14514185079,0.064471210246900001,1.0984790580099999,315.047032124
0.21307692307699999,0.093846153846200001,0.017692307692299999,3.6413290839699999e-09,-0.41633246591599998,5.58572450563,0.082899351465099996,1.12372378893,315.04485472900001
0.21461538461499999,0.093846153846099997,0.017692307692299999,3.6413290863400002e-09,-0.35983639223399999,6.03982036753,0.103251931937,1.1441935783199999,315.04275383700002
0.21615384615399999,0.093846153846099997,0.017692307692299999,3.6413290839699999e-09,-0.28245476707299999,6.4800901699600004,0.12591418263500001,1.16310817685,315.041731841
0.21769230769199999,0.093846153846099997,0.017692307692299999,3.6413290863400002e-09,-0.19934192088399999,6.7592344510300002,0.137670228624,1.1473981934399999,315.04306454699997
0.21923076923099999,0.093846153846200001,0.017692307692299999,3.6413290839699999e-09,-0.065007084728600006,6.5999771633600002,0.139080397041,1.1244725390700001,315.05234068999999
0.200769230769,0.095384615384599997,0.017692307692299999,3.6413290837300001e-09,-0.177573633082,4.1686744767899997,-0.46291467060899999,1.56864621802,315.06053107499997
0.202307692308,0.095384615384599997,0.017692307692299999,3.6413290860999999e-09,-0.33962760072800002,4.2132174523100003,-0.38164171325700003,1.3790913622000001,315.05540348400001
0.20384615384599999,0.095384615384599997,0.017692307692299999,3.6413290837300001e-09,-0.46558888879299998,4.0481184615999997,-0.25063487213699998,1.21111305809,315.05403064699999
0.20538461538399999,0.095384615384599997,0.017692307692299999,3.6413290860999999e-09,-0.51030170785100004,4.0465545951599999,-0.11431194120099999,1.09468984812,315.05321529899999
0.20692307692299999,0.095384615384599997,0.017692307692299999,3.6413290837300001e-09,-0.52081452671700001,4.1712973852599999,-0.025589481470100001,1.0595748680199999,315.05219209000001
0.20846153846099999,0.095384615384599997,0.017692307692299999,3.6413290860999999e-09,-0.50885287024799997,4.4105454700699998,0.0226349869243,1.0712185622799999,315.05086942299999
0.20999999999999999,0.095384615384599997,0.017692307692299999,3.6413290837300001e-09,-0.48354939878699998,4.7410153572400002,0.047521599578,1.1013644393799999,315.04918814500002
0.21153846153799999,0.095384615384599997,0.017692307692299999,3.6413290860999999e-09,-0.44790874781899997,5.1350826598300001,0.063261862782300005,1.13209649353,315.04722072099997
0.21307692307699999,0.095384615384599997,0.017692307692299999,3.6413290837300001e-09,-0.40403824623899998,5.56567923334,0.080680682916299998,1.15671463803,315.04513957099999
0.21461538461599999,0.095384615384599997,0.017692307692299999,3.6413290860999999e-09,-0.34951263128600002,6.0084577936899999,0.099869145259300005,1.1771022733300001,315.04317255199999
0.21615384615399999,0.095384615384599997,0.017692307692299999,3.6413290837300001e-09,-0.275285308299,6.4359328303699996,0.121915017068,1.1950879908500001,315.04226370200001
0.21769230769299999,0.095384615384599997,0.017692307692299999,3.6413290860999999e-09,-0.19475476063700001,6.7103859957900003,0.133760921368,1.18050323747,315.043664686
0.21923076923099999,0.095384615384599997,0.017692307692299999,3.6413290837300001e-09,-0.064964277441400001,6.5598779794700004,0.133388524629,1.15836292713,315.05278296400002
0.200769230769,0.096923076923000007,0.017692307692299999,3.6413290839699999e-09,-0.17054416465,4.1422701210700001,-0.44663010820600002,1.5653706460300001,315.06073385799999
0.20230769230699999,0.096923076923000007,0.017692307692299999,3.6413290863400002e-09,-0.32825380957299999,4.1969567463399997,-0.37022445419299999,1.3891645824500001,315.05553778000001
0.20384615384599999,0.096923076923000007,0.017692307692299999,3.6413290839699999e-09,-0.45133515197200003,4.0466553421800002,-0.24258206407300001,1.2309112076299999,315.05411106700001
0.205384615385,0.096923076923000007,0.017692307692299999,3.6413290863400002e-09,-0.49473726632499998,4.0522960772600003,-0.109377125817,1.1211281977000001,315.05327607800001
0.20692307692299999,0.096923076923099996,0.017692307692299999,3.6413290839699999e-09,-0.50511314609199998,4.1782149295900002,-0.023387646046999999,1.0889049479899999,315.05224358499999
0.20846153846099999,0.096923076923000007,0.017692307692299999,3.6413290863400002e-09,-0.49360276194899999,4.4149761627700004,0.023291534708100001,1.1011044761,315.05094519599999
0.20999999999999999,0.096923076923099996,0.017692307692299999,3.6413290839699999e-09,-0.46902096758700001,4.73972838202,0.047149037595399998,1.1304923393799999,315.04930648200002
0.21153846153899999,0.096923076923099996,0.017692307692299999,3.6413290863400002e-09,-0.43454662256400001,5.12577436708,0.062071726647899998,1.16038540266,315.04740910999999
0.21307692307699999,0.096923076923099996,0.017692307692299999,3.6413290839699999e-09,-0.392283930595,5.5467655636000002,0.078535935550199998,1.1843884607699999,315.04541933199999
0.21461538461499999,0.096923076923000007,0.017692307692299999,3.6413290863400002e-09,-0.339624421653,5.97867633128,0.096639756750100003,1.2046171644300001,315.04358106900003
0.21615384615399999,0.096923076923099996,0.017692307692299999,3.6413290839699999e-09,-0.26837141924899999,6.3938779017299998,0.11808952534599999,1.22173011837,315.04277746600002
0.21769230769199999,0.096923076923000007,0.017692307692299999,3.6413290863400002e-09,-0.19036358021899999,6.6631768341999997,0.12996162528499999,1.2082353082899999,315.04425385500002
0.21923076923099999,0.096923076923099996,0.017692307692299999,3.6413290839699999e-09,-0.064933801340399999,6.5204618989299998,0.128118296302,1.18686831669,315.05322719399999
0.200769230769,0.098461538461500006,0.017692307692299999,3.6413290839699999e-09,-0.16412375849300001,4.1166381088300001,-0.431539608839,1.56017601877,315.060937481
0.20230769230699999,0.098461538461500006,0.017692307692299999,3.6413290863400002e-09,-0.317421090244,4.1823688412299997,-0.35965810683499999,1.3959325281399999,315.05567102200001
0.20384615384599999,0.098461538461500006,0.017692307692299999,3.6413290839699999e-09,-0.43799559209599997,4.0460941841300002,-0.23485183630500001,1.2467848860299999,315.05419284700002
0.20538461538399999,0.098461538461500006,0.017692307692299999,3.6413290863400002e-09,-0.479975596665,4.0584984837300002,-0.10474433626,1.1430984420600001,315.053329426
0.20692307692299999,0.098461538461599996,0.017692307692299999,3.6413290839699999e-09,-0.490233157192,4.1854183273399999,-0.021330485857200002,1.11351422614,315.05230374799999
0.208461538462,0.098461538461599996,0.017692307692299999,3.6413290863400002e-09,-0.47910210734699998,4.4196751842599999,0.0238863000336,1.1261477800299999,315.05102160000001
0.20999999999999999,0.098461538461599996,0.017692307692299999,3.6413290839699999e-09,-0.45517863418499999,4.7388475874999996,0.046763637594399998,1.15480193921,315.04942649999998
0.21153846153899999,0.098461538461599996,0.017692307692299999,3.6413290863400002e-09,-0.42180170443499998,5.1171446914400001,0.060899154744300001,1.18387281025,315.04759675399998
0.21307692307699999,0.098461538461500006,0.017692307692299999,3.6413290839699999e-09,-0.38104462717799997,5.5288794909799996,0.076462814414199998,1.2072648292599999,315.04569369799998
0.21461538461599999,0.098461538461599996,0.017692307692299999,3.6413290863400002e-09,-0.33015907863400001,5.9503450492100001,0.0935590961926,1.2272686565599999,315.04397901900001
0.21615384615399999,0.098461538461500006,0.017692307692299999,3.6413290839699999e-09,-0.26170827426900001,6.3537929450400004,0.114433942037,1.2435618326,315.043277934
0.21769230769199999,0.098461538461500006,0.017692307692299999,3.6413290863400002e-09,-0.18614757001400001,6.6176106448400001,0.12627493055700001,1.2311072947699999,315.04482643400002
0.21923076923099999,0.098461538461500006,0.017692307692299999,3.6413290839699999e-09,-0.064896784106299996,6.4816270616500002,0.12319757049000001,1.2105148912100001,315.05366539099998
0.200769230769,0.099999999999900002,0.017692307692299999,3.6413290832600002e-09,-0.15813502061699999,4.0915509341099998,-0.41702660926399998,1.5533078895100001,315.06112728599999
0.202307692308,0.099999999999900002,0.017692307692299999,3.64132908563e-09,-0.307437101489,4.1689011756000003,-0.34931149872400002,1.4002369506200001,315.05580087099997
0.20384615384599999,0.099999999999900002,0.017692307692299999,3.6413290832600002e-09,-0.42540167887699998,4.0462444729699998,-0.227457915984,1.25912276983,315.054272416
0.20538461538399999,0.099999999999900002,0.017692307692299999,3.64132908563e-09,-0.46596623105399998,4.0650709964800003,-0.100403310996,1.1610576987600001,315.05339182799997
0.20692307692299999,0.099999999999900002,0.017692307692299999,3.6413290832600002e-09,-0.47612160548799998,4.1928458017899999,-0.0194230259516,1.13384638802,315.05235972999998
0.20846153846099999,0.099999999999900002,0.017692307692299999,3.64132908563e-09,-0.46530422849600001,4.4245845625499998,0.024419803102399999,1.1468144038999999,315.05110201000002
0.20999999999999999,0.099999999999900002,0.017692307692299999,3.6413290832600002e-09,-0.44198997657900002,4.7383184731499997,0.046361374721300003,1.1747559402400001,315.04954805400001
0.21153846153899999,0.099999999999900002,0.017692307692299999,3.64132908563e-09,-0.409641207294,5.1091218317999996,0.059746166097499998,1.20303121291,315.04778374099999
0.21307692307699999,0.099999999999900002,0.017692307692299999,3.6413290832600002e-09,-0.37029791203500001,5.5119356397399999,0.074458430066500006,1.2258168004700001,315.04596353099998
0.21461538461499999,0.099999999999900002,0.017692307692299999,3.64132908563e-09,-0.321103542992,5.9233574836800003,0.090619576136899999,1.2455338063800001,315.04436623599997
0.21615384615399999,0.099999999999900002,0.017692307692299999,3.6413290832600002e-09,-0.255290352612,6.3155725865000001,0.110937638509,1.2610623189300001,315.043760996
0.21769230769199999,0.099999999999900002,0.017692307692299999,3.64132908563e-09,-0.18209979182,6.5736742931599998,0.122698524659,1.2496149029200001,315.04538514400002
0.21923076923099999,0.099999999999900002,0.017692307692299999,3.6413290832600002e-09,-0.064836368269300004,6.4433750720100003,0.118628990208,1.2297852364799999,315.05410855500003
0.200769230769,0.101538461538,0.017692307692299999,3.6413290851499999e-09,-0.15277537313799999,4.0674936064200002,-0.40357360698799999,1.5445925764499999,315.06132300399997
0.202307692308,0.10153846153899999,0.017692307692299999,3.6413290875200002e-09,-0.29737654922599999,4.1570327316600002,-0.34035871330400003,1.40151895185,315.05593088799998
0.20384615384599999,0.10153846153899999,0.017692307692299999,3.6413290851499999e-09,-0.41356098727000001,4.0471470165600003,-0.220350419465,1.26830498139,315.05435199800002
0.20538461538399999,0.10153846153899999,0.017692307692299999,3.6413290875200002e-09,-0.45263364411500001,4.0719355989299997,-0.096291393042699999,1.1753882519700001,315.05344817299999
0.20692307692299999,0.101538461538,0.017692307692299999,3.6413290851499999e-09,-0.46271363731600001,4.2004389039300003,-0.0176364484832,1.1503002409600001,315.05242357399999
0.20846153846099999,0.10153846153899999,0.017692307692299999,3.6413290875200002e-09,-0.45216494276300001,4.4296509891599998,0.024897887510400001,1.16353381356,315.05118299999998
0.20999999999999999,0.10153846153899999,0.017692307692299999,3.6413290851499999e-09,-0.42941804345099999,4.7380881292700003,0.0459404192707,1.1907822721200001,315.04967103500002
0.21153846153799999,0.10153846153899999,0.017692307692299999,3.6413290875200002e-09,-0.39803423903700003,5.1016411615699999,0.058612851559199999,1.21827937431,315.04796972399998
0.21307692307699999,0.10153846153899999,0.017692307692299999,3.6413290851499999e-09,-0.36002032255999999,5.4958507718699998,0.072521875072599995,1.2404633388699999,315.04622842499998
0.21461538461599999,0.10153846153899999,0.017692307692299999,3.6413290875200002e-09,-0.312438126313,5.89760966434,0.087817332166699999,1.2598413149800001,315.04474408200002
0.21615384615399999,0.10153846153899999,0.017692307692299999,3.6413290851499999e-09,-0.24910730979199999,6.2790922337000001,0.107597778425,1.2746558891299999,315.04423095999999
0.21769230769299999,0.10153846153899999,0.017692307692299999,3.6413290875200002e-09,-0.17819685896699999,6.5313072881799998,0.11923790299500001,1.26417683828,315.04592938000002
0.21923076923099999,0.101538461538,0.017692307692299999,3.6413290851499999e-09,-0.064745240292000003,6.4056221771599997,0.114342338376,1.2450946536800001,315.05454293100001
0.200769230769,0.103076923077,0.017692307692299999,3.6413290827899999e-09,-0.148459492305,4.0445713827700001,-0.39034969036099998,1.53440796474,315.06150027000001
0.202307692308,0.103076923077,0.017692307692299999,3.6413290851499999e-09,-0.28818103803400003,4.1456856916099998,-0.33071432632100001,1.4004560391500001,315.05605567200001
0.20384615384599999,0.103076923077,0.017692307692299999,3.6413290827899999e-09,-0.40239200197000002,4.0485923231700003,-0.213507061001,1.27454363099,315.05443137499998
0.205384615385,0.103076923077,0.017692307692299999,3.6413290851499999e-09,-0.43996690270200001,4.0790203819900004,-0.092393203574099997,1.1864506053199999,315.05351227
0.20692307692299999,0.103076923077,0.017692307692299999,3.6413290827899999e-09,-0.44997254469300002,4.2081444711399998,-0.015972991603499999,1.16325815185,315.05248377200002
0.20846153846099999,0.103076923077,0.017692307692299999,3.6413290851499999e-09,-0.43964657870700002,4.4348323888700003,0.025320339238500002,1.1766945922500001,315.05126768299999
0.20999999999999999,0.103076923077,0.017692307692299999,3.6413290827899999e-09,-0.417429281082,4.7381127942400001,0.045501727101199999,1.2032644781199999,315.04979519699998
0.21153846153899999,0.103076923077,0.017692307692299999,3.6413290851499999e-09,-0.38695163358500001,5.0946500176900003,0.057499771724400003,1.22999404489,315.04815476700003
0.21307692307699999,0.103076923077,0.017692307692299999,3.6413290827899999e-09,-0.35018987428600001,5.48055782559,0.070650889403500006,1.2515843277200001,315.04648942
0.21461538461499999,0.103076923077,0.017692307692299999,3.6413290851499999e-09,-0.30414757595399999,5.8730169194600004,0.085144173482900001,1.27058259411,315.04511201700001
0.21615384615399999,0.103076923077,0.017692307692299999,3.6413290827899999e-09,-0.24315492552500001,6.2442557753400001,0.10440180473000001,1.284740333,315.04468455300002
0.21769230769299999,0.103076923077,0.017692307692299999,3.6413290851499999e-09,-0.17444276548000001,6.4904813259600003,0.11588550859799999,1.27518196228,315.04645805400003
0.21923076923099999,0.103076923077,0.017692307692299999,3.6413290827899999e-09,-0.064612206736000002,6.3683970631799998,0.110356194766,1.25684161048,315.05498491700001
0.200769230769,0.104615384615,0.017692307692299999,3.6413290851499999e-09,-0.144349921647,4.02281014233,-0.37820761035299999,1.5221619258100001,315.06168809299999
0.202307692308,0.104615384615,0.017692307692299999,3.6413290875200002e-09,-0.276782417123,4.1362767695800002,-0.32597235879899999,1.3956075916699999,315.05618263399998
0.20384615384599999,0.10461538461600001,0.017692307692299999,3.6413290851499999e-09,-0.39196281165800001,4.05062185276,-0.20682413897499999,1.2783790097100001,315.054509107
0.20538461538399999,0.10461538461600001,0.017692307692299999,3.6413290875200002e-09,-0.42785664856900002,4.0862585139899998,-0.088663789559099995,1.19463233144,315.053571702
0.20692307692299999,0.104615384615,0.017692307692299999,3.6413290851499999e-09,-0.43783442367600001,4.2159005880400002,-0.0144206511551,1.17315115184,315.05255106099997
0.20846153846099999,0.104615384615,0.017692307692299999,3.6413290875200002e-09,-0.42770426238199999,4.4400873357000004,0.025689216656200001,1.1866615543200001,315.05135266500002
0.20999999999999999,0.10461538461600001,0.017692307692299999,3.6413290851499999e-09,-0.40598732773099999,4.7383508781200003,0.045046767757199999,1.21254668223,315.04992044800002
0.21153846153899999,0.104615384615,0.017692307692299999,3.6413290875200002e-09,-0.37636419988300002,5.0880970440300004,0.056407204326599999,1.2385172582199999,315.04833863599998
0.21307692307699999,0.10461538461600001,0.017692307692299999,3.6413290851499999e-09,-0.34078365317499998,5.4659881210399996,0.068844475468900004,1.2595189502799999,315.04674535599997
0.21461538461499999,0.104615384615,0.017692307692299999,3.6413290875200002e-09,-0.296211842108,5.8494936111499998,0.082595492798000006,1.2781067792900001,315.04547107899998
0.21615384615399999,0.10461538461600001,0.017692307692299999,3.6413290851499999e-09,-0.23742054286600001,6.2109437080600003,0.101348841114,1.29165383232,315.045126014
0.21769230769199999,0.104615384615,0.017692307692299999,3.6413290875200002e-09,-0.170811273564,6.4511140442799997,0.112649922786,1.2829659610599999,315.04697497400002
0.21923076923099999,0.10461538461600001,0.017692307692299999,3.6413290851499999e-09,-0.064435049184800003,6.3316207318900002,0.106597993308,1.2653491797800001,315.05541484899999
0.200769230769,0.106153846154,0.017692307692299999,3.6413290827899999e-09,-0.14045866740900001,4.0019755576099998,-0.36709311221899998,1.5092405199700001,315.06185768
0.202307692308,0.106153846154,0.017692307692299999,3.6413290851499999e-09,-0.26666379751000002,4.12793825323,-0.320422471845,1.3891543286200001,315.05630409299999
0.20384615384599999,0.106153846154,0.017692307692299999,3.6413290827899999e-09,-0.38216930309899999,4.0532212404200001,-0.20031893345400001,1.2796509875099999,315.05458882400001
0.20538461538399999,0.106153846154,0.017692307692299999,3.6413290851499999e-09,-0.41633415986299999,4.0936319864500001,-0.085124087623600006,1.2000681607899999,315.05363695900002
0.20692307692299999,0.106153846154,0.017692307692299999,3.6413290827899999e-09,-0.426265300831,4.2236764936000002,-0.0129889776142,1.1803145367200001,315.05261517899999
0.20846153846099999,0.106153846154,0.017692307692299999,3.6413290851499999e-09,-0.41628836206800002,4.4453902779699996,0.026005621019399999,1.19374147845,315.05144094600001
0.20999999999999999,0.106153846154,0.017692307692299999,3.6413290827899999e-09,-0.39505856050400001,4.7387711879000003,0.044575196333599999,1.2189367638899999,315.05004651500002
0.21153846153799999,0.106153846154,0.017692307692299999,3.6413290851499999e-09,-0.36624436587499998,5.0819423725000004,0.0553347102807,1.2441545054500001,315.04852122800003
0.21307692307699999,0.106153846154,0.017692307692299999,3.6413290827899999e-09,-0.33178163308500003,5.4520908889099999,0.067099858148299996,1.26457523286,315.04699663999997
0.21461538461599999,0.106153846154,0.017692307692299999,3.6413290851499999e-09,-0.28861502785199999,5.8269721588500003,0.0801636438427,1.2827340540100001,315.04582087199998
0.21615384615399999,0.106153846154,0.017692307692299999,3.6413290827899999e-09,-0.23190108473000001,6.1790745933200002,0.098424541788599995,1.2957164593099999,315.045552778
0.21769230769299999,0.106153846154,0.017692307692299999,3.6413290851499999e-09,-0.16731529001500001,6.4131682537900003,0.109518169139,1.28784559902,315.047475405
0.21923076923099999,0.106153846154,0.017692307692299999,3.6413290827899999e-09,-0.064207590553299998,6.2953457481199999,0.103099338826,1.2709447220900001,315.05585516500003
0.200769230769,0.107692307692,0.017692307692299999,3.6413290851499999e-09,-0.13669685066500001,3.9820485061399999,-0.35681225056900001,1.4956404267700001,315.06204089300002
0.20230769230699999,0.107692307692,0.017692307692299999,3.6413290875200002e-09,-0.25750541207400002,4.1204220703600001,-0.31442242818400001,1.38145098914,315.05642823300002
0.20384615384599999,0.10769230769300001,0.017692307692299999,3.6413290851499999e-09,-0.37289122394500002,4.0562754837800004,-0.194090076078,1.2787301495500001,315.054664941
0.20538461538399999,0.107692307692,0.017692307692299999,3.6413290875200002e-09,-0.40537190506600002,4.1010964154199998,-0.081805758651600002,1.20302183281,315.05369941800001
0.20692307692299999,0.10769230769300001,0.017692307692299999,3.6413290851499999e-09,-0.41522345444699998,4.2314656128000001,-0.011674795904800001,1.18485947049,315.05268539500003
0.20846153846099999,0.107692307692,0.017692307692299999,3.6413290875200002e-09,-0.40537279086799999,4.4507175347299999,0.026268454431799999,1.1981787669999999,315.05152931399999
0.20999999999999999,0.10769230769300001,0.017692307692299999,3.6413290851499999e-09,-0.38461291718200002,4.7393432212800004,0.044087495674300002,1.22270573104,315.05017330499999
0.21153846153899999,0.10769230769300001,0.017692307692299999,3.6413290875200002e-09,-0.35656534765100001,5.0761450912099999,0.054282147960900001,1.24718078158,315.04870236800002
0.21307692307699999,0.107692307692,0.017692307692299999,3.6413290851499999e-09,-0.32316166015600001,5.4388093397799997,0.065416065233500006,1.2670262853100001,315.04724307100003
0.21461538461599999,0.107692307692,0.017692307692299999,3.6413290875200002e-09,-0.28133611745800002,5.8053762211300004,0.0778443371218,1.2847384042800001,315.04616223199997
0.21615384615399999,0.10769230769300001,0.017692307692299999,3.6413290851499999e-09,-0.22658246440300001,6.1485397264300001,0.095629833830700006,1.2971966940699999,315.045968415
0.21769230769299999,0.107692307692,0.017692307692299999,3.6413290875200002e-09,-0.16392162482799999,6.3765477429799997,0.10650370060600001,1.2900879736299999,315.04796976900002
0.21923076923099999,0.10769230769300001,0.017692307692299999,3.6413290851499999e-09,-0.063930316818800001,6.2594895159900004,0.099783657496299999,1.2738771148600001,315.05627965600002
0.200769230769,0.109230769231,0.017692307692299999,3.6413290827899999e-09,-0.13307976024400001,3.9631035615100001,-0.347288187724,1.4811734380399999,315.06220149799998
0.20230769230699999,0.109230769231,0.017692307692299999,3.6413290851499999e-09,-0.24919056380599999,4.1136817464700002,-0.30819793557300001,1.37245762163,315.056545089
0.20384615384599999,0.109230769231,0.017692307692299999,3.6413290827899999e-09,-0.36407670287799998,4.0597228294600001,-0.18814401363800001,1.2758255386499999,315.05474621799999
0.20538461538399999,0.109230769231,0.017692307692299999,3.6413290851499999e-09,-0.39492961733499998,4.1086198627300003,-0.078699400724299998,1.2037527959700001,315.05376547999998
0.20692307692299999,0.109230769231,0.017692307692299999,3.6413290827899999e-09,-0.40468451938,4.2392348997999996,-0.010462026803000001,1.1870604384400001,315.052753112
0.20846153846099999,0.109230769231,0.017692307692299999,3.6413290851499999e-09,-0.394936339814,4.4560482672199999,0.0264802314121,1.2002266833899999,315.05162045700001
0.20999999999999999,0.109230769231,0.017692307692299999,3.6413290827899999e-09,-0.37462567468199998,4.7400457457099998,0.043584115113599997,1.22409676875,315.05030049300001
0.21153846153899999,0.109230769231,0.017692307692299999,3.6413290851499999e-09,-0.34730324148899999,5.0706761196699999,0.053249456119100001,1.2478398897,315.04888212600002
0.21307692307699999,0.109230769231,0.017692307692299999,3.6413290827899999e-09,-0.31490443782299998,5.4261046285100001,0.063791069847500007,1.26712038382,315.04748549700003
0.21461538461499999,0.109230769231,0.017692307692299999,3.6413290851499999e-09,-0.27436231543900003,5.7846572075199996,0.075629581974499996,1.28437625549,315.04649512499998
0.21615384615399999,0.109230769231,0.017692307692299999,3.6413290827899999e-09,-0.22146291983999999,6.1192702471500002,0.092948242045800003,1.2963576181200001,315.04637129299999
0.21769230769299999,0.109230769231,0.017692307692299999,3.6413290851499999e-09,-0.160654442496,6.3412178862699999,0.10358594715199999,1.2899555466399999,315.048444292
0.21923076923099999,0.109230769231,0.017692307692299999,3.6413290827899999e-09,-0.063601654684699999,6.2241256181700004,0.096694759613100006,1.2744258027699999,315.05671742200002
0.200769230769,0.110769230769,0.017692307692299999,3.6413290827899999e-09,-0.12955691383599999,3.9450711385499999,-0.33834785999400002,1.4658281767300001,315.06237898500001
