x_m,y_m,z_m,volume_m3,Ux_m_s,Uy_m_s,Uz_m_s,p,T_K
0.057542857150000001,0.34153333340000003,0.104,1.0940139640000001e-06,0.0027909999960000001,0.062979162889999996,0.00029473373800000002,101610.6287,293.71645289999998
0.059714285710000002,0.34153333340000003,0.104,1.0940139640000001e-06,0.0023223987689999998,0.080697313189999995,0.00073432049649999997,101610.6287,293.93255340000002
0.061885714279999997,0.34153333340000003,0.104,1.0940139640000001e-06,0.001787400424,0.1034071174,0.001058880037,101610.6287,294.29365510000002
0.064057142849999998,0.34153333330000002,0.104,1.0940139640000001e-06,0.001227730931,0.1319513071,0.001128857435,101610.6287,294.88558230000001
0.066228571419999993,0.34153333330000002,0.104,1.0940139640000001e-06,0.00071536502099999995,0.1660343037,0.00092192373289999997,101610.6287,295.82941579999999
0.068400000000000002,0.34153333330000002,0.104,1.094013969e-06,0.00032885728540000002,0.20184975399999999,0.00060536796710000001,101610.6287,297.27158400000002
0.070571428569999997,0.34153333330000002,0.104,1.0940139640000001e-06,7.5645714540000002e-05,0.22966157709999999,0.00040017058090000002,101610.6287,299.46870289999998
0.072742857140000006,0.34153333330000002,0.104,1.0940139640000001e-06,-7.9959817850000002e-05,0.21709140590000001,0.0004270033047,101610.6287,302.53606719999999
0.074914285720000001,0.34153333330000002,0.104,1.0940139640000001e-06,-6.0403534900000003e-05,0.1162037755,0.00036732902110000001,101610.6287,305.9757444
0.0010857142849999999,0.35606666660000003,0.104,1.0940139640000001e-06,3.805285612e-05,-0.0516102768,0.0001347102339,101610.4565,288.77323960000001
0.0032571428569999998,0.35606666660000003,0.104,1.094013965e-06,0.00032197845589999999,-0.1070619765,0.0001214608134,101610.4565,290.00721720000001
0.0054285714280000001,0.35606666660000003,0.104,1.0940139640000001e-06,0.0006501893511,-0.1247740881,-0.00018674941719999999,101610.4565,291.13717960000002
0.0076,0.35606666660000003,0.104,1.094013965e-06,0.00092822914909999996,-0.1199269681,-0.00061479417489999997,101610.4565,291.97092459999999
0.0097714285730000003,0.35606666669999998,0.104,1.0940139660000001e-06,0.001182025637,-0.10893662480000001,-0.00095709808910000003,101610.4565,292.4811024
0.01194285715,0.35606666669999998,0.104,1.0940139640000001e-06,0.001431559822,-0.098034162750000001,-0.0011761134970000001,101610.4565,292.79322869999999
0.01411428571,0.35606666660000003,0.104,1.0940139640000001e-06,0.001682390091,-0.088023441699999996,-0.001314577685,101610.4565,292.998763
0.016285714279999999,0.35606666669999998,0.104,1.0940139640000001e-06,0.0019310097789999999,-0.078822269040000004,-0.0014057820780000001,101610.4565,293.14250129999999
0.018457142860000001,0.35606666660000003,0.104,1.0940139640000001e-06,0.0021750644020000001,-0.070279100169999997,-0.0014706347739999999,101610.4565,293.24699859999998
0.020628571419999998,0.35606666669999998,0.104,1.0940139640000001e-06,0.0024122277699999998,-0.062271600060000001,-0.001521304499,101610.4565,293.324746
0.022800000000000001,0.35606666669999998,0.104,1.094013969e-06,0.0026400928299999999,-0.054707651609999998,-0.0015640849079999999,101610.4565,293.38329379999999
0.02497142858,0.35606666669999998,0.104,1.0940139640000001e-06,0.0028561072669999999,-0.047515994810000003,-0.001601492521,101610.4565,293.4275518
0.027142857140000001,0.35606666669999998,0.104,1.0940139640000001e-06,0.003057554573,-0.040638316639999998,-0.0016338221439999999,101610.4565,293.4609183
0.029314285709999999,0.35606666669999998,0.104,1.0940139640000001e-06,0.0032415876119999999,-0.034023564200000002,-0.001660249952,101610.4565,293.48588239999998
0.031485714290000001,0.35606666660000003,0.104,1.0940139640000001e-06,0.0034052602310000002,-0.027623824599999999,-0.0016795535319999999,101610.4565,293.50437049999999
0.033657142860000003,0.35606666669999998,0.104,1.0940139640000001e-06,0.0035455264510000002,-0.02139109283,-0.001690511698,101610.4565,293.51796050000002
0.035828571419999997,0.35606666669999998,0.104,1.0940139640000001e-06,0.0036592809430000001,-0.01527443673,-0.001691939805,101610.4565,293.5280315
0.037999999999999999,0.35606666660000003,0.104,1.094013969e-06,0.0037437128159999999,-0.0092169937909999996,-0.0016825556959999999,101610.4565,293.5358708
0.040171428570000001,0.35606666669999998,0.104,1.0940139640000001e-06,0.003798161863,-0.0031533932329999999,-0.0016606930639999999,101610.4565,293.54276779999998
0.042342857140000002,0.35606666669999998,0.104,1.0940139640000001e-06,0.0038131321650000001,0.0029927043170000001,-0.001623382287,101610.4565,293.55012260000001
0.044514285719999998,0.35606666669999998,0.104,1.0940139640000001e-06,0.0037855305230000001,0.0091731801779999997,-0.0015673176720000001,101610.4565,293.55956379999998
0.046685714279999999,0.35606666669999998,0.104,1.0940139640000001e-06,0.0037166933210000001,0.015796000269999999,-0.0014847145900000001,101610.4565,293.57309129999999
0.04885714285,0.35606666669999998,0.104,1.0940139640000001e-06,0.0036010830200000001,0.0228807392,-0.0013685861289999999,101610.4565,293.59345150000001
0.051028571420000002,0.35606666660000003,0.104,1.0940139640000001e-06,0.003432436999,0.03079346291,-0.0012038558869999999,101610.4565,293.62515730000001
0.053199999999999997,0.35606666669999998,0.104,1.094013969e-06,0.0032009834829999999,0.040137121790000001,-0.00096808868460000004,101610.4565,293.67619889999997
0.055371428569999999,0.35606666660000003,0.104,1.0940139640000001e-06,0.0028985718160000002,0.051621713139999997,-0.00063991411559999995,101610.4565,293.75979480000001
0.057542857140000001,0.35606666669999998,0.104,1.0940139640000001e-06,0.0025195704170000001,0.066079478420000004,-0.00021453966030000001,101610.4565,293.89749970000003
0.059714285710000002,0.35606666669999998,0.104,1.0940139640000001e-06,0.0020657656530000002,0.084441531629999997,0.00026709880679999997,101610.4565,294.12369990000002
0.061885714279999997,0.35606666669999998,0.104,1.0940139640000001e-06,0.001553085348,0.1076636533,0.00068727831680000001,101610.4565,294.49216330000002
0.064057142849999998,0.35606666660000003,0.104,1.0940139640000001e-06,0.0010192806410000001,0.13643727080000001,0.00086147941700000002,101610.4566,295.08420139999998
0.066228571419999993,0.35606666660000003,0.104,1.0940139640000001e-06,0.00053917457920000004,0.17029068050000001,0.00066223597170000004,101610.4566,296.01418419999999
0.068400000000000002,0.35606666660000003,0.104,1.094013969e-06,0.0001921298549,0.20545911959999999,0.0002380299823,101610.4566,297.4248149
0.070571428569999997,0.35606666660000003,0.104,1.0940139640000001e-06,-9.055599583e-06,0.2324823325,-5.0034700510000003e-06,101610.4566,299.58048609999997
0.072742857150000007,0.35606666660000003,0.104,1.0940139640000001e-06,-0.0001087783999,0.21873988750000001,0.00015314188669999999,101610.4566,302.6085372
0.074914285720000001,0.35606666660000003,0.104,1.0940139640000001e-06,-6.1352263980000001e-05,0.11640951200000001,0.000222795047,101610.4566,306.00151740000001
0.0010857142849999999,0.37059999999999998,0.104,1.0940139720000001e-06,3.5912786519999999e-05,-0.052681680830000001,0.0001732418921,101610.2844,288.7917076
0.0032571428569999998,0.37059999999999998,0.104,1.0940139720000001e-06,0.00031170961200000001,-0.10894489960000001,0.00025015315320000002,101610.2844,290.06169019999999
0.0054285714280000001,0.37059999999999998,0.104,1.0940139720000001e-06,0.00062893995380000004,-0.12649800189999999,-3.4060978030000001e-05,101610.2844,291.2204491
0.0076,0.37059999999999998,0.104,1.0940139720000001e-06,0.00089602587329999997,-0.12134951350000001,-0.00051551182379999997,101610.2844,292.06548950000001
0.0097714285730000003,0.37059999999999998,0.104,1.094013973e-06,0.0011406300080000001,-0.1103076326,-0.00093447509609999996,101610.2844,292.57808870000002
0.011942857140000001,0.37059999999999998,0.104,1.094013971e-06,0.001382736832,-0.099430253369999999,-0.001224254644,101610.2844,292.89161530000001
0.01411428572,0.37059999999999998,0.104,1.094013971e-06,0.0016263761240000001,-0.089444404229999996,-0.0014204121399999999,101610.28449999999,293.09883409999998
0.016285714289999999,0.37059999999999998,0.104,1.094013971e-06,0.001867528274,-0.080250755169999993,-0.001555304167,101610.28449999999,293.2445323
0.01845714285,0.37059999999999998,0.104,1.094013971e-06,0.0021034887389999998,-0.071693373470000002,-0.001651162724,101610.28449999999,293.35117939999998
0.020628571429999999,0.37059999999999998,0.104,1.094013971e-06,0.0023317579609999999,-0.063648633130000007,-0.001722476291,101610.28449999999,293.43121150000002
0.022800000000000001,0.37059999999999998,0.104,1.0940139759999999e-06,0.0025498505339999998,-0.056024266140000001,-0.0017781719660000001,101610.28449999999,293.49215020000003
0.02497142858,0.37059999999999998,0.104,1.094013971e-06,0.0027552144019999999,-0.04874948975,-0.0018232851490000001,101610.28449999999,293.5388916
0.027142857140000001,0.37059999999999998,0.104,1.094013971e-06,0.002945182586,-0.041766832529999999,-0.0018602673659999999,101610.28449999999,293.57483020000001
0.029314285709999999,0.37059999999999998,0.104,1.094013971e-06,0.0031169486849999999,-0.035026255589999999,-0.0018899988129999999,101610.28449999999,293.60245689999999
0.031485714290000001,0.37059999999999998,0.104,1.094013971e-06,0.0032675704060000001,-0.028480854390000001,-0.0019125250330000001,101610.28449999999,293.62370449999997
0.033657142860000003,0.37059999999999998,0.104,1.094013971e-06,0.0033939720189999998,-0.02208346404,-0.0019275339910000001,101610.28449999999,293.6401621
0.035828571429999997,0.37059999999999998,0.104,1.094013971e-06,0.003492996431,-0.015783681979999999,-0.00193451004,101610.28449999999,293.65322500000002
0.037999999999999999,0.37059999999999998,0.104,1.0940139759999999e-06,0.0035613555220000001,-0.0095248510529999993,-0.001932739299,101610.28449999999,293.66420429999999
0.040171428580000001,0.37059999999999998,0.104,1.094013971e-06,0.00359451423,-0.0032417208220000002,-0.001921218912,101610.28449999999,293.67442199999999
0.042342857150000003,0.37059999999999998,0.104,1.094013971e-06,0.0035958363480000002,0.0031432234190000002,-0.0018986153050000001,101610.28449999999,293.6853198
0.044514285719999998,0.37059999999999998,0.104,1.094013971e-06,0.0035617706670000001,0.0095933086350000005,-0.001862648217,101610.2844,293.69858160000001
0.046685714279999999,0.37059999999999998,0.104,1.094013971e-06,0.0034816581009999999,0.016505164119999999,-0.001806015933,101610.2844,293.71629189999999
0.048857142860000001,0.37059999999999998,0.104,1.094013971e-06,0.0033539623179999999,0.023922539780000002,-0.0017218522140000001,101610.2844,293.7413598
0.051028571430000003,0.37059999999999998,0.104,1.094013971e-06,0.0031730543069999999,0.032230558020000001,-0.001595816955,101610.2844,293.77862219999997
0.053199999999999997,0.37059999999999998,0.104,1.0940139759999999e-06,0.0029302941840000001,0.042037244850000002,-0.0014050056220000001,101610.2844,293.8364492
0.055371428569999999,0.37059999999999998,0.104,1.094013971e-06,0.0026207129859999998,0.054051532770000001,-0.00112187756,101610.28449999999,293.92836080000001
0.057542857150000001,0.37059999999999998,0.104,1.094013971e-06,0.0022424818319999999,0.069080309509999993,-0.0007246180555,101610.28449999999,294.0758548
0.059714285720000003,0.37059999999999998,0.104,1.094013971e-06,0.001800829072,0.087988869959999993,-0.00022350881699999999,101610.28449999999,294.31238880000001
0.061885714289999998,0.37059999999999998,0.104,1.094013971e-06,0.0013137448820000001,0.111613668,0.00029644679360000002,101610.28449999999,294.6891645
0.064057142849999998,0.37059999999999998,0.104,1.094013971e-06,0.00081689582210000005,0.14048080639999999,0.00064367289960000004,101610.28449999999,295.28248769999999
0.066228571419999993,0.37059999999999998,0.104,1.094013971e-06,0.00038263676499999998,0.17395434879999999,0.00058292925909999996,101610.28449999999,296.19892390000001
0.068400000000000002,0.37059999999999998,0.104,1.0940139759999999e-06,8.1559303599999995e-05,0.2084063652,8.4374487309999999e-05,101610.28449999999,297.57765940000002
0.070571428569999997,0.37059999999999998,0.104,1.094013971e-06,-7.6725596010000002e-05,0.23471241030000001,-0.0004496135404,101610.28449999999,299.69109429999997
0.072742857140000006,0.37059999999999998,0.104,1.094013971e-06,-0.0001386986794,0.21998452230000001,-0.00037059507089999999,101610.28449999999,302.67856169999999
0.074914285720000001,0.37059999999999998,0.104,1.094013971e-06,-6.2760063400000001e-05,0.116433961,8.0187095820000002e-06,101610.28449999999,306.02599400000003
0.0010857142849999999,0.38513333329999999,0.104,1.0940139640000001e-06,3.3653319370000001e-05,-0.053756012089999999,0.00024911022949999998,101610.1125,288.81028500000002
0.0032571428569999998,0.38513333329999999,0.104,1.094013965e-06,0.0003007730459,-0.11084476629999999,0.00045456150559999999,101610.1125,290.11638440000002
0.0054285714280000001,0.38513333329999999,0.104,1.0940139640000001e-06,0.00060677405690000004,-0.1282296607,0.00021472394399999999,101610.1125,291.30347080000001
0.0076,0.38513333329999999,0.104,1.094013965e-06,0.00086287930810000004,-0.1227702099,-0.0003070114681,101610.1125,292.15886030000001
0.0097714285730000003,0.3851333334,0.104,1.0940139660000001e-06,0.0010983466990000001,-0.1116609637,-0.00079627008299999996,101610.1125,292.67345130000001
0.01194285715,0.38513333329999999,0.104,1.0940139640000001e-06,0.001332968466,-0.10078825800000001,-0.0011564749469999999,101610.1125,292.98827139999997
0.01411428571,0.38513333329999999,0.104,1.0940139640000001e-06,0.0015694265,-0.090808090790000004,-0.0014141658259999999,101610.1125,293.19717120000001
0.016285714279999999,0.38513333329999999,0.104,1.0940139640000001e-06,0.0018032951639999999,-0.081605668670000006,-0.0015994014209999999,101610.1125,293.34486140000001
0.018457142860000001,0.38513333329999999,0.104,1.0940139640000001e-06,0.002031587566,-0.0730209723,-0.001734603901,101610.1125,293.4537024
0.020628571419999998,0.38513333329999999,0.104,1.0940139640000001e-06,0.0022516409630000001,-0.064928913830000004,-0.0018355810870000001,101610.1125,293.53606630000002
0.022800000000000001,0.38513333329999999,0.104,1.094013969e-06,0.0024608911839999999,-0.057236637809999998,-0.001913075435,101610.1125,293.59944089999999
0.024971428569999999,0.38513333329999999,0.104,1.0940139640000001e-06,0.0026567703170000002,-0.049873206289999999,-0.0019740509349999999,101610.1125,293.64870680000001
0.027142857140000001,0.38513333329999999,0.104,1.0940139640000001e-06,0.0028366438529999999,-0.042781241429999999,-0.0020227633429999998,101610.1125,293.68725289999998
0.029314285709999999,0.3851333334,0.104,1.0940139640000001e-06,0.0029977725500000001,-0.035910905399999998,-0.0020616470979999998,101610.1125,293.71757150000002
0.03148571428,0.38513333329999999,0.104,1.0940139640000001e-06,0.0031372962219999999,-0.029215478100000001,-0.0020920216579999999,101610.1125,293.741602
0.033657142850000002,0.38513333329999999,0.104,1.0940139640000001e-06,0.0032522320410000001,-0.02264785523,-0.0021146102550000001,101610.1125,293.76094419999998
0.035828571419999997,0.38513333329999999,0.104,1.0940139640000001e-06,0.0033395950310000002,-0.016157465780000001,-0.002129774461,101610.1125,293.77701070000001
0.037999999999999999,0.38513333329999999,0.104,1.094013969e-06,0.0033958707300000002,-0.0096874254710000007,-0.0021376638279999999,101610.1125,293.79113580000001
0.040171428570000001,0.38513333329999999,0.104,1.0940139640000001e-06,0.0034172769190000001,-0.0031698701610000002,-0.0021368384349999998,101610.1125,293.80467720000001
0.042342857140000002,0.38513333329999999,0.104,1.0940139640000001e-06,0.0034072731879999998,0.0033456575420000001,-0.0021271904310000002,101610.1125,293.8191248
0.044514285719999998,0.38513333329999999,0.104,1.0940139640000001e-06,0.0033603948370000002,0.01008598579,-0.0021068570789999999,101610.1125,293.83621260000001
0.046685714279999999,0.38513333329999999,0.104,1.0940139640000001e-06,0.0032661920120000002,0.017288961120000002,-0.0020718082910000002,101610.1125,293.85811539999997
0.04885714285,0.38513333329999999,0.104,1.0940139640000001e-06,0.0031253018590000001,0.02504117958,-0.0020160215770000001,101610.1125,293.88793049999998
0.051028571420000002,0.38513333329999999,0.104,1.0940139640000001e-06,0.002931642518,0.033744436920000002,-0.001927207705,101610.1125,293.93078480000003
0.053199999999999997,0.3851333334,0.104,1.094013969e-06,0.0026777017860000001,0.043997749099999997,-0.00178463129,101610.1125,293.99528679999997
0.055371428569999999,0.38513333329999999,0.104,1.0940139640000001e-06,0.0023609970639999998,0.056505147339999999,-0.0015588461980000001,101610.1125,294.095125
0.057542857140000001,0.38513333329999999,0.104,1.0940139640000001e-06,0.0019830025139999999,0.072050797210000003,-0.0012156446929999999,101610.1125,294.25161750000001
0.059714285710000002,0.38513333329999999,0.104,1.0940139640000001e-06,0.001552261892,0.091442075799999994,-0.00073323633360000001,101610.1125,294.49731120000001
0.061885714279999997,0.38513333329999999,0.104,1.0940139640000001e-06,0.001089303825,0.11540209999999999,-0.00014183003820000001,101610.1125,294.88111229999998
0.064057142849999998,0.38513333329999999,0.104,1.0940139640000001e-06,0.00062997052389999998,0.14428075209999999,0.0004182140198,101610.1125,295.47473200000002
0.066228571419999993,0.38513333329999999,0.104,1.0940139640000001e-06,0.0002429144233,0.17726070920000001,0.00067676428530000004,101610.11259999999,296.37728550000003
0.068400000000000002,0.38513333329999999,0.104,1.094013969e-06,-1.4457766009999999e-05,0.21089021199999999,0.00039205826779999998,101610.11259999999,297.72518600000001
0.070571428569999997,0.38513333329999999,0.104,1.0940139640000001e-06,-0.00013077758719999999,0.23636358630000001,-0.00028432864509999998,101610.11259999999,299.79840730000001
0.072742857140000006,0.38513333329999999,0.104,1.0940139640000001e-06,-0.000160153422,0.22075860189999999,-0.00046705976999999999,101610.11259999999,302.7462238
0.074914285720000001,0.38513333329999999,0.104,1.0940139640000001e-06,-6.255972859e-05,0.1163460904,-4.5691636130000001e-05,101610.11259999999,306.0496569
0.0010857142849999999,0.3996666666,0.104,1.0940139640000001e-06,3.0701579530000001e-05,-0.054811555560000003,0.00033996639859999999,101609.9406,288.82866030000002
0.0032571428569999998,0.39966666670000001,0.104,1.094013965e-06,0.00028921742369999998,-0.11271254629999999,0.00067606233990000003,101609.9406,290.17044240000001
0.0054285714280000001,0.3996666666,0.104,1.0940139640000001e-06,0.00058520900029999999,-0.12992232400000001,0.00049135748309999999,101609.9406,291.38519780000001
0.0076,0.39966666670000001,0.104,1.094013965e-06,0.0008313123975,-0.12415672079999999,-4.5593007749999998e-05,101609.9406,292.250338
0.0097714285730000003,0.39966666670000001,0.104,1.0940139660000001e-06,0.0010581624880000001,-0.1129718946,-0.00058328266659999999,101609.9406,292.7668645
0.01194285715,0.39966666670000001,0.104,1.0940139640000001e-06,0.0012855115830000001,-0.1020891498,-0.0010013726130000001,101609.9406,293.08307530000002
0.01411428572,0.39966666670000001,0.104,1.0940139640000001e-06,0.0015150622930000001,-0.092100752080000001,-0.0013153184180000001,101609.9406,293.29375160000001
0.016285714279999999,0.39966666670000001,0.104,1.0940139640000001e-06,0.0017421042809999999,-0.082878057229999996,-0.001550436016,101609.9406,293.44350980000002
0.018457142860000001,0.39966666670000001,0.104,1.0940139640000001e-06,0.0019634268140000001,-0.074257040199999999,-0.001727517877,101609.9406,293.5546046
0.020628571419999998,0.39966666670000001,0.104,1.0940139640000001e-06,0.0021762237199999999,-0.066110881369999999,-0.0018623909530000001,101609.9406,293.63934819999997
0.022800000000000001,0.39966666670000001,0.104,1.094013969e-06,0.002377847149,-0.058345842320000001,-0.00196667841,101609.9406,293.70519819999998
0.024971428569999999,0.3996666666,0.104,1.0940139640000001e-06,0.0025656938049999998,-0.050890615200000003,-0.0020486004079999999,101609.9406,293.75702130000002
0.027142857140000001,0.39966666670000001,0.104,1.0940139640000001e-06,0.002737136598,-0.043687843380000001,-0.0021137358060000001,101609.9406,293.79820210000003
0.029314285709999999,0.39966666670000001,0.104,1.0940139640000001e-06,0.0028894905069999999,-0.036688004400000002,-0.002165725729,101609.9406,293.83123469999998
0.031485714290000001,0.39966666670000001,0.104,1.0940139640000001e-06,0.003020004702,-0.029844890499999999,-0.0022068836770000001,101609.9406,293.8580642
0.033657142860000003,0.39966666670000001,0.104,1.0940139640000001e-06,0.0031258591359999998,-0.02311201991,-0.002238685922,101609.9406,293.88030029999999
0.035828571429999997,0.39966666670000001,0.104,1.0940139640000001e-06,0.0032041252269999999,-0.016439463330000001,-0.0022620177000000001,101609.9406,293.89936990000001
0.037999999999999999,0.3996666666,0.104,1.094013969e-06,0.0032523482229999999,-0.0097712057290000008,-0.002277426852,101609.9406,293.91662669999999
0.040171428570000001,0.39966666670000001,0.104,1.0940139640000001e-06,0.0032670424609999998,-0.003041268379,-0.0022862610239999998,101609.9406,293.9334571
0.042342857150000003,0.39966666670000001,0.104,1.0940139640000001e-06,0.0032468192460000001,0.0037074101509999998,-0.0022868766660000001,101609.9406,293.95139289999997
0.044514285709999997,0.39966666670000001,0.104,1.0940139640000001e-06,0.0031832326239999999,0.010740774159999999,-0.002278840952,101609.9406,293.97222160000001
0.046685714279999999,0.3996666666,0.104,1.0940139640000001e-06,0.0030736731330000002,0.018214301410000001,-0.0022600493010000002,101609.9406,293.99820990000001
0.04885714285,0.39966666670000001,0.104,1.0940139640000001e-06,0.002918620598,0.026277910089999999,-0.0022261466440000001,101609.9406,294.03264999999999
0.051028571430000003,0.39966666670000001,0.104,1.0940139640000001e-06,0.002711417719,0.035345539939999997,-0.00216802219,101609.9406,294.08096080000001
0.053199999999999997,0.3996666666,0.104,1.094013969e-06,0.0024454625520000002,0.046001348730000002,-0.0020695662070000002,101609.9406,294.15196029999998
0.055371428569999999,0.39966666670000001,0.104,1.0940139640000001e-06,0.0021207939710000002,0.058935405250000003,-0.0019052000029999999,101609.9406,294.25940859999997
0.057542857150000001,0.39966666670000001,0.104,1.0940139640000001e-06,0.001742540186,0.074908181579999997,-0.001638606515,101609.9406,294.42437439999998
0.059714285710000002,0.39966666670000001,0.104,1.0940139640000001e-06,0.001322859392,0.094680647620000002,-0.0012284954629999999,101609.9406,294.6784237
0.061885714289999998,0.39966666670000001,0.104,1.0940139640000001e-06,0.00088451070690000004,0.1188875246,-0.0006516844685,101609.9406,295.06819580000001
0.064057142849999998,0.3996666666,0.104,1.0940139640000001e-06,0.00046422913340000001,0.14773019549999999,4.4320432989999997e-05,101609.94070000001,295.6610756
0.066228571419999993,0.3996666666,0.104,1.0940139640000001e-06,0.0001246061153,0.18021640150000001,0.0006715421984,101609.94070000001,296.54933999999997
0.068400000000000002,0.3996666666,0.104,1.094013969e-06,-9.0935061709999994e-05,0.2130198791,0.00091396327020000002,101609.94070000001,297.86703
0.070571428569999997,0.3996666666,0.104,1.0940139640000001e-06,-0.0001722323719,0.23762053529999999,0.0005877165472,101609.94070000001,299.90120039999999
0.072742857140000006,0.3996666666,0.104,1.0940139640000001e-06,-0.00017663271879999999,0.2212167277,0.0002144284748,101609.94070000001,302.81045760000001
0.074914285720000001,0.39966666670000001,0.104,1.0940139640000001e-06,-6.8282935570000006e-05,0.1160907206,0.00017565626030000001,101609.94070000001,306.07200180000001
0.0010857142849999999,0.41420000000000001,0.104,1.0940139720000001e-06,2.9041117830000001e-05,-0.05587844024,0.00043446114290000002,101609.7687,288.8470117
0.0032571428569999998,0.41420000000000001,0.104,1.0940139720000001e-06,0.00028113495360000001,-0.1146175492,0.00089763063110000001,101609.7687,290.22441950000001
0.0054285714289999997,0.41420000000000001,0.104,1.0940139720000001e-06,0.00056784137910000001,-0.1316562231,0.00077680114740000001,101609.7687,291.46635429999998
0.0076,0.41420000000000001,0.104,1.0940139720000001e-06,0.00080498382850000005,-0.1255865581,0.00024670163130000001,101609.7687,292.34048539999998
0.0097714285730000003,0.41420000000000001,0.104,1.094013973e-06,0.001024274802,-0.1143132375,-0.00031761678370000003,101609.7687,292.85864780000003
0.011942857140000001,0.41420000000000001,0.104,1.094013971e-06,0.001245088305,-0.10340109729999999,-0.00077872916319999999,101609.76880000001,293.17616329999998
0.01411428572,0.41420000000000001,0.104,1.094013971e-06,0.001468426143,-0.093385479940000002,-0.00114086565,101609.76880000001,293.38859830000001
0.016285714289999999,0.41420000000000001,0.104,1.094013971e-06,0.0016894834940000001,-0.084125823119999998,-0.0014230493120000001,101609.76880000001,293.54043830000001
0.01845714285,0.41420000000000001,0.104,1.094013971e-06,0.0019049199390000001,-0.075454504790000002,-0.001642812008,101609.76880000001,293.65381609999997
0.020628571429999999,0.41420000000000001,0.104,1.094013971e-06,0.0021118213149999999,-0.067242850790000003,-0.0018146080979999999,101609.76880000001,293.74097569999998
0.022800000000000001,0.41420000000000001,0.104,1.0940139759999999e-06,0.0023074586500000001,-0.05939588514,-0.0019498518100000001,101609.76880000001,293.80933920000001
0.02497142858,0.41420000000000001,0.104,1.094013971e-06,0.002489166672,-0.051841476970000001,-0.002057223741,101609.76880000001,293.86375679999998
0.027142857150000001,0.41420000000000001,0.104,1.094013971e-06,0.002654261811,-0.044521822849999997,-0.002143084218,101609.76880000001,293.9076073
0.029314285709999999,0.41420000000000001,0.104,1.094013971e-06,0.002799998047,-0.037387314310000003,-0.002211943775,101609.76880000001,293.94338620000002
0.031485714290000001,0.41420000000000001,0.104,1.094013971e-06,0.0029235531180000001,-0.030391991029999999,-0.0022669414270000002,101609.76880000001,293.97304400000002
0.033657142860000003,0.41420000000000001,0.104,1.094013971e-06,0.0030220362020000001,-0.023489902440000002,-0.0023102796249999998,101609.76880000001,293.9982
0.035828571429999997,0.41420000000000001,0.104,1.094013971e-06,0.0030925215679999999,-0.01663182476,-0.002343460514,101609.76880000001,294.02029320000003
0.037999999999999999,0.41420000000000001,0.104,1.0940139759999999e-06,0.003132188788,-0.0097626997379999993,-0.002367635298,101609.76880000001,294.04069299999998
0.040171428580000001,0.41420000000000001,0.104,1.094013971e-06,0.0031381063389999998,-0.0028168283910000001,-0.0023837088139999998,101609.76880000001,294.06080689999999
0.042342857150000003,0.41420000000000001,0.104,1.094013971e-06,0.0031083134200000002,0.0041665599579999999,-0.002391130115,101609.76880000001,294.08219559999998
0.044514285719999998,0.41420000000000001,0.104,1.094013971e-06,0.0030357002799999999,0.01149614763,-0.0023907877490000002,101609.76880000001,294.10668800000002
0.046685714279999999,0.41420000000000001,0.104,1.094013971e-06,0.0029176523009999998,0.019235397830000001,-0.002381522022,101609.76880000001,294.13661689999998
0.048857142860000001,0.41420000000000001,0.104,1.094013971e-06,0.0027529007929999998,0.027606937370000001,-0.002360574065,101609.76880000001,294.17548490000001
0.051028571430000003,0.41420000000000001,0.104,1.094013971e-06,0.0025339784450000001,0.037034950830000003,-0.0023219098939999999,101609.76880000001,294.22898190000001
0.053199999999999997,0.41420000000000001,0.104,1.0940139759999999e-06,0.002256301001,0.04807157242,-0.002254571519,101609.76880000001,294.30600750000002
0.055371428569999999,0.41420000000000001,0.104,1.094013971e-06,0.0019223757000000001,0.061381677930000003,-0.0021401635919999999,101609.76880000001,294.42031150000003
0.057542857150000001,0.41420000000000001,0.104,1.094013971e-06,0.00154090896,0.07769948653,-0.001950096621,101609.76880000001,294.59268079999998
0.059714285720000003,0.41420000000000001,0.104,1.094013971e-06,0.001127722238,0.097747728409999998,-0.001644944151,101609.76880000001,294.8537925
0.061885714289999998,0.41420000000000001,0.104,1.094013971e-06,0.00070822926369999999,0.1220952077,-0.0011814179870000001,101609.7689,295.24821150000002
0.064057142849999998,0.41420000000000001,0.104,1.094013971e-06,0.0003206504181,0.15083600459999999,-0.00053906154360000005,101609.7689,295.83931089999999
0.066228571419999993,0.41420000000000001,0.104,1.094013971e-06,2.3992477749999999e-05,0.18285888459999999,0.0002206029058,101609.7689,296.71317549999998
0.068400000000000002,0.41420000000000001,0.104,1.0940139759999999e-06,-0.00015030891189999999,0.21494335810000001,0.00088501638850000005,101609.7689,298.00138900000002
0.070571428579999998,0.41420000000000001,0.104,1.094013971e-06,-0.00018957499230000001,0.2387822077,0.0011454835299999999,101609.7689,299.99689569999998
0.072742857140000006,0.41420000000000001,0.104,1.094013971e-06,-0.0001698434462,0.2216126954,0.00091268671630000001,101609.7689,302.86910979999999
0.074914285720000001,0.41420000000000001,0.104,1.094013971e-06,-6.6209653939999999e-05,0.1158702014,0.00043566665509999999,101609.7689,306.09220690000001
0.0010857142849999999,0.42873333340000003,0.104,1.0940139640000001e-06,2.754279674e-05,-0.056949707080000002,0.00052397825449999999,101609.59699999999,288.86515850000001
